Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineBaseTracked,SpineMidX,SpineMidY,SpineMidZ,SpineMidTracked,NeckX,NeckY,NeckZ,NeckTracked,HeadX,HeadY,HeadZ,HeadTracked,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderLeftTracked,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowLeftTracked,WristLeftX,WristLeftY,WristLeftZ,WristLeftTracked,HandLeftX,HandLeftY,HandLeftZ,HandLeftTracked,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ShoulderRightTracked,ElbowRightX,ElbowRightY,ElbowRightZ,ElbowRightTracked,WristRightX,WristRightY,WristRightZ,WristRightTracked,HandRightX,HandRightY,HandRightZ,HandRightTracked,HipLeftX,HipLeftY,HipLeftZ,HipLeftTracked,KneeLeftX,KneeLeftY,KneeLeftZ,KneeLeftTracked,AnkleLeftX,AnkleLeftY,AnkleLeftZ,AnkleLeftTracked,FootLeftX,FootLeftY,FootLeftZ,FootLeftTracked,HipRightX,HipRightY,HipRightZ,HipRightTracked,KneeRightX,KneeRightY,KneeRightZ,KneeRightTracked,AnkleRightX,AnkleRightY,AnkleRightZ,AnkleRightTracked,FootRightX,FootRightY,FootRightZ,FootRightTracked,SpineShoulderX,SpineShoulderY,SpineShoulderZ,SpineShoulderTracked,HandTipLeftX,HandTipLeftY,HandTipLeftZ,HandTipLeftTracked,ThumbLeftX,ThumbLeftY,ThumbLeftZ,ThumbLeftTracked,HandTipRightX,HandTipRightY,HandTipRightZ,HandTipRightTracked,ThumbRightX,ThumbRightY,ThumbRightZ,ThumbRightTracked0.0079548, 0.9497292, -0.4046026, 1.750463, Tracked, 0.9718874, -0.07812512, 1.838295, Tracked, 0.9871719, 0.2371269, 1.912472, Tracked, 1.046618, 0.3321535, 1.959451, Tracked, 0.7682426, 0.1494205, 1.819545, Tracked, 0.5025895, 0.2299649, 1.773141, Tracked, 0.2668478, 0.3235519, 1.719207, Tracked, 0.2393896, 0.3212208, 1.72335, Tracked, 1.254806, 0.06748401, 1.983849, Tracked, 1.45396, 0.02886083, 2.035553, Inferred, 1.250106, 0.1078096, 1.953053, Inferred, 1.19449, 0.108355, 1.959077, Tracked, 0.8668838, -0.3883142, 1.709458, Tracked, 0.7841071, -0.698477, 1.613156, Tracked, 0.7391475, -0.9650478, 1.597533, Inferred, 0.7526889, -0.994357, 1.467515, Inferred, 0.9944783, -0.403997, 1.722813, Tracked, 1.036477, -0.7060905, 1.658593, Tracked, 1.086942, -0.978512, 1.624952, Inferred, 1.117459, -0.9903641, 1.49834, Inferred, 0.9845245, 0.1597939, 1.896226, Tracked, 0.1964078, 0.3200636, 1.733109, Tracked, 0.2691708, 0.3480332, 1.689929, Tracked, 1.141241, 0.1200577, 1.919627, Tracked, 1.177932, 0.1354524, 1.961, Tracked,
0.0400368, 0.9494647, -0.4037224, 1.750334, Tracked, 0.9717324, -0.07742108, 1.838576, Tracked, 0.9871148, 0.2376063, 1.913014, Tracked, 1.04549, 0.3331584, 1.96093, Tracked, 0.7679557, 0.1495375, 1.819955, Tracked, 0.5022097, 0.2343106, 1.773607, Tracked, 0.2675688, 0.3277335, 1.718737, Tracked, 0.239461, 0.3268377, 1.724606, Tracked, 1.253856, 0.07066406, 1.98422, Tracked, 1.453383, 0.03553468, 2.036606, Inferred, 1.249284, 0.1131316, 1.953377, Inferred, 1.193293, 0.109192, 1.957752, Tracked, 0.8666564, -0.3875799, 1.70967, Tracked, 0.7840133, -0.6983421, 1.6131, Tracked, 0.7393151, -0.9643945, 1.596728, Inferred, 0.7527835, -0.993345, 1.466518, Inferred, 0.9942142, -0.4030487, 1.722146, Tracked, 1.036563, -0.7062315, 1.658742, Tracked, 1.086949, -0.977681, 1.625992, Inferred, 1.11748, -0.9897221, 1.499423, Inferred, 0.9844404, 0.160329, 1.896713, Tracked, 0.1953711, 0.3288357, 1.736503, Tracked, 0.2708473, 0.354751, 1.69148, Tracked, 1.147135, 0.1288893, 1.934133, Tracked, 1.183878, 0.1326897, 1.959291, Tracked,
0.0732824, 0.9491718, -0.4022301, 1.750169, Tracked, 0.9713812, -0.07617614, 1.839057, Tracked, 0.9867027, 0.2385599, 1.91402, Tracked, 1.045088, 0.3341987, 1.96127, Tracked, 0.7673751, 0.1503149, 1.820866, Tracked, 0.5023071, 0.2357264, 1.773963, Tracked, 0.265841, 0.3288698, 1.719312, Tracked, 0.2384365, 0.3339594, 1.724058, Tracked, 1.253901, 0.07394832, 1.985258, Tracked, 1.454284, 0.04050758, 2.035937, Inferred, 1.249204, 0.1165084, 1.953688, Inferred, 1.192016, 0.1123525, 1.957855, Tracked, 0.8663232, -0.3863333, 1.709872, Tracked, 0.784013, -0.6983551, 1.613026, Tracked, 0.7397888, -0.9633511, 1.596638, Inferred, 0.7531632, -0.9922155, 1.466351, Inferred, 0.9940372, -0.4015015, 1.721468, Tracked, 1.036639, -0.7061058, 1.658874, Tracked, 1.086753, -0.9763368, 1.62704, Inferred, 1.117275, -0.9885775, 1.5005, Inferred, 0.984041, 0.1613557, 1.897595, Tracked, 0.1963081, 0.3348114, 1.739409, Tracked, 0.2685468, 0.3612721, 1.691682, Tracked, 1.101829, 0.1497706, 1.898695, Tracked, 1.169093, 0.1354925, 1.952167, Tracked,
0.1071768, 0.9487412, -0.4014667, 1.750139, Tracked, 0.9712259, -0.07575009, 1.839393, Tracked, 0.9867584, 0.2387346, 1.914743, Tracked, 1.04416, 0.3348214, 1.962136, Tracked, 0.7673056, 0.1504572, 1.821059, Tracked, 0.5048223, 0.2414156, 1.774209, Tracked, 0.2664631, 0.3406364, 1.71605, Tracked, 0.2451525, 0.3402182, 1.725693, Tracked, 1.253314, 0.0760141, 1.985673, Tracked, 1.454689, 0.0478963, 2.035638, Inferred, 1.248683, 0.1219702, 1.953958, Inferred, 1.190386, 0.116291, 1.959979, Tracked, 0.8659853, -0.3855934, 1.709867, Tracked, 0.7838259, -0.6983807, 1.612815, Tracked, 0.742674, -0.9626262, 1.584633, Inferred, 0.7569718, -0.9864486, 1.452492, Inferred, 0.9935993, -0.4008927, 1.721367, Tracked, 1.036684, -0.7061689, 1.658873, Tracked, 1.086939, -0.9756312, 1.627239, Inferred, 1.117522, -0.9878507, 1.500718, Inferred, 0.984035, 0.1615971, 1.898205, Tracked, 0.1969747, 0.3387146, 1.739304, Tracked, 0.2459611, 0.3702143, 1.703572, Tracked, 1.101829, 0.1497706, 1.898695, Tracked, 1.172419, 0.1412363, 1.957667, Tracked,
0.1402783, 0.9488332, -0.4003718, 1.750086, Tracked, 0.9711285, -0.07448305, 1.839849, Tracked, 0.9864746, 0.2400003, 1.915663, Tracked, 1.043662, 0.3362719, 1.962815, Tracked, 0.7667934, 0.1512041, 1.821734, Tracked, 0.505741, 0.2472869, 1.774029, Tracked, 0.2652837, 0.3406947, 1.717751, Tracked, 0.2428204, 0.3464719, 1.724226, Tracked, 1.253725, 0.07886052, 1.986524, Tracked, 1.456508, 0.05528462, 2.033784, Inferred, 1.248959, 0.1264163, 1.953433, Inferred, 1.186708, 0.1205523, 1.958718, Tracked, 0.8659897, -0.3844923, 1.7099, Tracked, 0.7839232, -0.6982262, 1.611944, Tracked, 0.7445813, -0.9617207, 1.582759, Inferred, 0.7591395, -0.9849334, 1.450466, Inferred, 0.9937896, -0.3999652, 1.721192, Tracked, 1.036613, -0.7061526, 1.658875, Tracked, 1.086364, -0.9750183, 1.6275, Inferred, 1.116821, -0.9873314, 1.500926, Inferred, 0.9837964, 0.1628717, 1.899021, Tracked, 0.2001073, 0.3479845, 1.737334, Tracked, 0.2706609, 0.3723517, 1.68875, Tracked, 1.102599, 0.1498809, 1.900028, Tracked, 1.170937, 0.1421714, 1.958333, Tracked,
0.1753079, 0.9482639, -0.3995032, 1.749972, Tracked, 0.9708195, -0.0740585, 1.840017, Tracked, 0.9863318, 0.2401098, 1.915927, Tracked, 1.042834, 0.3367173, 1.963517, Tracked, 0.766094, 0.1517217, 1.822285, Tracked, 0.5061518, 0.2509379, 1.773671, Tracked, 0.2644413, 0.3414561, 1.718965, Tracked, 0.2416113, 0.3524161, 1.723528, Tracked, 1.253469, 0.08004608, 1.986333, Tracked, 1.456554, 0.05972701, 2.033651, Inferred, 1.248311, 0.1288531, 1.953308, Inferred, 1.190058, 0.1200434, 1.960525, Tracked, 0.8654085, -0.3837132, 1.709914, Tracked, 0.7839453, -0.6982434, 1.611878, Tracked, 0.7466955, -0.9614233, 1.582528, Inferred, 0.7615556, -0.9843405, 1.450218, Inferred, 0.993289, -0.3991193, 1.720902, Tracked, 1.037012, -0.7054777, 1.658754, Tracked, 1.087436, -0.973985, 1.627574, Inferred, 1.117869, -0.986246, 1.500976, Inferred, 0.9836219, 0.1630428, 1.899268, Tracked, 0.2029788, 0.3612372, 1.736935, Tracked, 0.2694542, 0.380732, 1.690875, Tracked, 1.091812, 0.1491112, 1.89071, Tracked, 1.168175, 0.139829, 1.952892, Tracked,
0.2073548, 0.9481964, -0.3988773, 1.749766, Tracked, 0.9706126, -0.07386395, 1.840013, Tracked, 0.98589, 0.2400045, 1.916036, Tracked, 1.041715, 0.3368998, 1.963614, Tracked, 0.7656437, 0.1519926, 1.822803, Tracked, 0.5077192, 0.2546281, 1.773663, Tracked, 0.3079654, 0.3606938, 1.735312, Tracked, 0.2484962, 0.3599759, 1.721539, Tracked, 1.253287, 0.08087542, 1.986065, Tracked, 1.457078, 0.06225428, 2.031587, Inferred, 1.247915, 0.1298427, 1.952371, Inferred, 1.186667, 0.1207035, 1.956532, Tracked, 0.8653274, -0.3832611, 1.709809, Tracked, 0.7842444, -0.7000764, 1.611343, Tracked, 0.7465941, -0.9610981, 1.581814, Inferred, 0.7610751, -0.9838507, 1.449331, Inferred, 0.9932587, -0.3983775, 1.720547, Tracked, 1.037009, -0.7054892, 1.658756, Tracked, 1.087216, -0.9734622, 1.627975, Inferred, 1.117535, -0.9858333, 1.50134, Inferred, 0.98327, 0.1630301, 1.899347, Tracked, 0.2080667, 0.3724986, 1.732548, Tracked, 0.2864232, 0.3874347, 1.694182, Tracked, 1.104387, 0.1519714, 1.90686, Tracked, 1.173832, 0.1381653, 1.954757, Tracked,
0.2397968, 0.9478791, -0.397852, 1.750006, Tracked, 0.9700375, -0.07246541, 1.840737, Tracked, 0.9851393, 0.2414813, 1.917216, Tracked, 1.040938, 0.338467, 1.964106, Tracked, 0.7651868, 0.1526846, 1.823328, Tracked, 0.5101228, 0.2567699, 1.773156, Tracked, 0.3180827, 0.3839783, 1.724186, Tracked, 0.2691918, 0.3687199, 1.723664, Tracked, 1.250627, 0.08399901, 1.984717, Tracked, 1.453673, 0.059311, 2.030825, Inferred, 1.246909, 0.1337325, 1.95162, Inferred, 1.184651, 0.1259586, 1.958765, Tracked, 0.8650562, -0.3825005, 1.71003, Tracked, 0.7843763, -0.6995598, 1.611534, Tracked, 0.7476732, -0.9607962, 1.584271, Inferred, 0.7620549, -0.9843067, 1.452049, Inferred, 0.9929355, -0.3971872, 1.720752, Tracked, 1.036951, -0.7054762, 1.658858, Tracked, 1.086959, -0.9724096, 1.628147, Inferred, 1.117043, -0.9847814, 1.501378, Inferred, 0.9825487, 0.1645002, 1.900429, Tracked, 0.2164619, 0.3703032, 1.7226, Tracked, 0.268645, 0.3940053, 1.695522, Tracked, 1.10117, 0.1526336, 1.902202, Tracked, 1.169602, 0.1460346, 1.9576, Tracked,
0.2739906, 0.9476603, -0.3968915, 1.75007, Tracked, 0.9698885, -0.07172275, 1.840962, Tracked, 0.9850902, 0.2419134, 1.917492, Tracked, 1.040844, 0.3389849, 1.964091, Tracked, 0.7649874, 0.1535778, 1.823951, Tracked, 0.5118013, 0.2584458, 1.773907, Tracked, 0.3167937, 0.372182, 1.733192, Tracked, 0.2553917, 0.3699841, 1.721986, Tracked, 1.249479, 0.08558651, 1.98361, Tracked, 1.452522, 0.06348285, 2.030604, Inferred, 1.247667, 0.1427446, 1.951292, Inferred, 1.182099, 0.130542, 1.95938, Inferred, 0.8647787, -0.3817348, 1.710204, Tracked, 0.7848352, -0.6991274, 1.611492, Tracked, 0.7475303, -0.9601932, 1.584111, Inferred, 0.7614774, -0.9836719, 1.451745, Inferred, 0.9928045, -0.3960866, 1.720658, Tracked, 1.036942, -0.7053183, 1.658917, Tracked, 1.086737, -0.9715046, 1.628455, Inferred, 1.1166, -0.9839621, 1.501586, Inferred, 0.9824728, 0.1650023, 1.900703, Tracked, 0.2139093, 0.3800026, 1.724567, Tracked, 0.2841998, 0.3956298, 1.691334, Tracked, 1.103454, 0.1548021, 1.909419, Tracked, 1.179517, 0.1463066, 1.962375, Tracked,
0.3087596, 0.9475926, -0.3963242, 1.750104, Tracked, 0.9699118, -0.07147301, 1.841001, Tracked, 0.9851526, 0.2419568, 1.917511, Tracked, 1.040293, 0.3393122, 1.964186, Tracked, 0.7646787, 0.154123, 1.824259, Tracked, 0.5123363, 0.2608412, 1.773627, Tracked, 0.3217988, 0.3849694, 1.723197, Tracked, 0.2701188, 0.3757988, 1.722417, Tracked, 1.248382, 0.08677483, 1.982132, Tracked, 1.450787, 0.06147958, 2.030089, Inferred, 1.247032, 0.143068, 1.950339, Inferred, 1.183483, 0.1327467, 1.959121, Inferred, 0.8646569, -0.3811316, 1.710198, Tracked, 0.7850555, -0.6988852, 1.611385, Tracked, 0.7488762, -0.9598471, 1.582989, Inferred, 0.7628024, -0.9827878, 1.450416, Inferred, 0.992793, -0.3956117, 1.720713, Tracked, 1.036908, -0.705285, 1.658917, Tracked, 1.08655, -0.9711969, 1.628457, Inferred, 1.11614, -0.9836872, 1.501455, Inferred, 0.982526, 0.1650766, 1.900728, Tracked, 0.2165768, 0.3794192, 1.721836, Tracked, 0.2762566, 0.4008812, 1.691782, Tracked, 1.110588, 0.1546889, 1.915487, Tracked, 1.161893, 0.1471021, 1.947, Tracked,
0.3402044, 0.9476939, -0.3951623, 1.750426, Tracked, 0.969862, -0.0706126, 1.841396, Tracked, 0.9850407, 0.2424336, 1.91789, Tracked, 1.040386, 0.339784, 1.96412, Tracked, 0.7646121, 0.1554761, 1.825204, Tracked, 0.5143788, 0.2635654, 1.774122, Tracked, 0.3185477, 0.3764637, 1.735668, Tracked, 0.2594912, 0.3775464, 1.721938, Tracked, 1.247941, 0.08868335, 1.981597, Tracked, 1.45167, 0.07066319, 2.027573, Inferred, 1.247224, 0.1503806, 1.947654, Inferred, 1.185252, 0.1364743, 1.964152, Inferred, 0.8646836, -0.3803009, 1.710518, Tracked, 0.7856883, -0.6956335, 1.611853, Tracked, 0.7492403, -0.9590853, 1.582011, Inferred, 0.7629457, -0.9816025, 1.449208, Inferred, 0.9929926, -0.3941667, 1.720995, Tracked, 1.037151, -0.7050663, 1.659081, Tracked, 1.086414, -0.9699762, 1.628672, Inferred, 1.11575, -0.9825137, 1.501543, Inferred, 0.9824206, 0.1656447, 1.901122, Tracked, 0.2184791, 0.3870286, 1.725046, Tracked, 0.2880284, 0.4030111, 1.694839, Tracked, 1.143944, 0.1348474, 1.9303, Tracked, 1.18423, 0.1466288, 1.961111, Tracked,
0.3742407, 0.9479073, -0.3946249, 1.750491, Tracked, 0.969835, -0.0701998, 1.841353, Tracked, 0.9848306, 0.2427468, 1.917726, Tracked, 1.040192, 0.3401476, 1.963689, Tracked, 0.7644839, 0.1557149, 1.825233, Tracked, 0.5159645, 0.2649367, 1.77401, Tracked, 0.3188165, 0.3756683, 1.735849, Tracked, 0.2596838, 0.3792565, 1.720322, Tracked, 1.24798, 0.08982842, 1.98093, Tracked, 1.45286, 0.07913724, 2.02459, Inferred, 1.246941, 0.1554844, 1.945109, Inferred, 1.181057, 0.14011, 1.959976, Inferred, 0.8648634, -0.3797738, 1.710552, Tracked, 0.7858415, -0.6953071, 1.611342, Tracked, 0.7496271, -0.9584286, 1.578784, Inferred, 0.7632025, -0.9798496, 1.44554, Inferred, 0.9932305, -0.3936716, 1.721085, Tracked, 1.037211, -0.7046631, 1.659248, Tracked, 1.086335, -0.9696814, 1.6289, Inferred, 1.115487, -0.982283, 1.501692, Inferred, 0.9822575, 0.1659763, 1.900996, Tracked, 0.217195, 0.3871011, 1.721454, Tracked, 0.2907272, 0.406421, 1.691546, Tracked, 1.142585, 0.1381857, 1.927966, Tracked, 1.175525, 0.1452772, 1.952928, Tracked,
0.4067954, 0.948122, -0.3939332, 1.750547, Tracked, 0.9700732, -0.06979969, 1.841301, Tracked, 0.9851083, 0.2429043, 1.917583, Tracked, 1.040169, 0.3404507, 1.963241, Tracked, 0.7645503, 0.1558134, 1.82525, Tracked, 0.5167411, 0.2660658, 1.773938, Tracked, 0.318842, 0.3754713, 1.735693, Tracked, 0.2596647, 0.3817065, 1.721859, Tracked, 1.247859, 0.09087782, 1.980403, Tracked, 1.453113, 0.08224785, 2.023074, Inferred, 1.246673, 0.1574631, 1.943854, Inferred, 1.184093, 0.1412895, 1.96308, Inferred, 0.8650542, -0.3791805, 1.71062, Tracked, 0.7861459, -0.6949567, 1.611422, Tracked, 0.7495106, -0.9579367, 1.578778, Inferred, 0.7628369, -0.9793429, 1.445452, Inferred, 0.9934611, -0.3929374, 1.721119, Tracked, 1.037259, -0.7043559, 1.659221, Tracked, 1.086118, -0.9691706, 1.628861, Inferred, 1.115105, -0.9818175, 1.50158, Inferred, 0.9825146, 0.1661838, 1.900881, Tracked, 0.2179219, 0.3921562, 1.727649, Tracked, 0.2901693, 0.4092104, 1.695087, Tracked, 1.116397, 0.1622648, 1.92369, Tracked, 1.166826, 0.1501551, 1.95175, Tracked,
0.4407803, 0.9482675, -0.3932515, 1.750678, Tracked, 0.9701036, -0.06934697, 1.841291, Tracked, 0.9850801, 0.2431204, 1.917477, Tracked, 1.040217, 0.3406947, 1.963045, Tracked, 0.7645215, 0.1564932, 1.825659, Tracked, 0.5178209, 0.2677502, 1.774056, Tracked, 0.3190653, 0.3756792, 1.735975, Tracked, 0.260245, 0.3831188, 1.722089, Tracked, 1.248054, 0.09179015, 1.979826, Tracked, 1.453286, 0.08365264, 2.022616, Inferred, 1.246782, 0.1585899, 1.943285, Inferred, 1.183239, 0.1408324, 1.958857, Inferred, 0.8651354, -0.3785569, 1.710861, Tracked, 0.7861404, -0.6948407, 1.611361, Tracked, 0.7501346, -0.9574636, 1.578712, Inferred, 0.7633889, -0.9787691, 1.445327, Inferred, 0.9936761, -0.3922247, 1.72113, Tracked, 1.037277, -0.7043509, 1.659277, Tracked, 1.085764, -0.9687227, 1.629031, Inferred, 1.114533, -0.9814585, 1.501659, Inferred, 0.9824962, 0.1664503, 1.900796, Tracked, 0.2175154, 0.3920348, 1.72724, Tracked, 0.291307, 0.4105432, 1.692348, Tracked, 1.143758, 0.1404393, 1.928379, Tracked, 1.183368, 0.1484655, 1.951583, Tracked,
0.4735663, 0.9483723, -0.392819, 1.750658, Tracked, 0.9701598, -0.06893448, 1.841084, Tracked, 0.9850968, 0.243479, 1.917001, Tracked, 1.039623, 0.3413056, 1.962302, Tracked, 0.7645965, 0.1569061, 1.825741, Tracked, 0.5183811, 0.2694584, 1.77339, Tracked, 0.3188092, 0.3760576, 1.735891, Tracked, 0.2602488, 0.3851263, 1.721813, Tracked, 1.246272, 0.09359129, 1.977405, Tracked, 1.4508, 0.0847467, 2.02249, Inferred, 1.245003, 0.1605621, 1.942133, Inferred, 1.179509, 0.1444865, 1.958387, Inferred, 0.865179, -0.3780653, 1.710935, Tracked, 0.7864351, -0.6936479, 1.611494, Tracked, 0.7507792, -0.9571507, 1.578622, Inferred, 0.7637454, -0.9783354, 1.445114, Inferred, 0.9938383, -0.391856, 1.72102, Tracked, 1.037263, -0.7043914, 1.659266, Tracked, 1.0855, -0.968577, 1.62914, Inferred, 1.113873, -0.9814231, 1.501602, Inferred, 0.9825217, 0.1668245, 1.900404, Tracked, 0.2171839, 0.3962369, 1.729345, Tracked, 0.2808408, 0.4045277, 1.682372, Tracked, 1.137586, 0.149491, 1.927141, Tracked, 1.186571, 0.1510097, 1.959, Tracked,
0.5067459, 0.9479406, -0.3921842, 1.750803, Tracked, 0.970209, -0.06874856, 1.84103, Tracked, 0.9856886, 0.2434994, 1.916655, Tracked, 1.039493, 0.3416088, 1.961915, Tracked, 0.7648435, 0.157443, 1.825937, Tracked, 0.5194507, 0.2708122, 1.773237, Tracked, 0.3193796, 0.3765811, 1.73606, Tracked, 0.2609965, 0.3863041, 1.724358, Tracked, 1.246265, 0.09443816, 1.977016, Tracked, 1.450779, 0.08607024, 2.022201, Inferred, 1.26005, 0.1946316, 1.943606, Inferred, 1.198997, 0.2310068, 1.920985, Inferred, 0.8645711, -0.3772433, 1.711243, Tracked, 0.7870201, -0.6939352, 1.611679, Tracked, 0.7509556, -0.9567182, 1.579996, Inferred, 0.7636854, -0.9783335, 1.446573, Inferred, 0.9935656, -0.3914181, 1.72103, Tracked, 1.037293, -0.7042459, 1.6593, Tracked, 1.085679, -0.9681767, 1.629234, Inferred, 1.113972, -0.9810403, 1.50166, Inferred, 0.9828988, 0.1669111, 1.900175, Tracked, 0.2183123, 0.3967207, 1.728231, Tracked, 0.2908992, 0.4116298, 1.689726, Tracked, 1.156942, 0.2355877, 1.889861, Inferred, 1.205751, 0.2365317, 1.921884, Inferred,
0.540043, 0.9478961, -0.391944, 1.750774, Tracked, 0.9701679, -0.06851392, 1.840884, Tracked, 0.985652, 0.2436551, 1.916366, Tracked, 1.039399, 0.3418351, 1.961585, Tracked, 0.765366, 0.1581389, 1.826013, Tracked, 0.5198382, 0.2711754, 1.773371, Tracked, 0.3200006, 0.3773985, 1.73631, Tracked, 0.2613772, 0.3871415, 1.724669, Tracked, 1.246091, 0.09533928, 1.975697, Tracked, 1.451084, 0.09182291, 2.019648, Inferred, 1.258691, 0.1980344, 1.941873, Inferred, 1.197086, 0.233636, 1.919524, Inferred, 0.8644534, -0.3770367, 1.711287, Tracked, 0.7876835, -0.6940825, 1.611376, Tracked, 0.7514368, -0.9565773, 1.578223, Inferred, 0.7639042, -0.9776005, 1.444522, Inferred, 0.9936033, -0.391124, 1.720902, Tracked, 1.037141, -0.7041837, 1.659397, Tracked, 1.085333, -0.9681098, 1.629533, Inferred, 1.113416, -0.9810873, 1.501884, Inferred, 0.9828668, 0.1670876, 1.899927, Tracked, 0.2184265, 0.3985716, 1.733289, Tracked, 0.2873136, 0.4087118, 1.688201, Tracked, 1.155035, 0.2382032, 1.888399, Inferred, 1.205079, 0.2374499, 1.921367, Inferred,
0.5753429, 0.9480472, -0.3916733, 1.750802, Tracked, 0.97031, -0.06821449, 1.840806, Tracked, 0.9857781, 0.2438979, 1.916179, Tracked, 1.040175, 0.3418959, 1.960661, Tracked, 0.7655145, 0.1583831, 1.826052, Tracked, 0.5200644, 0.2718593, 1.773155, Tracked, 0.3200704, 0.3778324, 1.73625, Tracked, 0.2615573, 0.3876115, 1.723276, Tracked, 1.24612, 0.09675896, 1.974968, Tracked, 1.451375, 0.08149903, 2.016475, Inferred, 1.247078, 0.1615042, 1.936464, Inferred, 1.182828, 0.1434026, 1.957094, Inferred, 0.8645203, -0.3768831, 1.71134, Tracked, 0.7878134, -0.6940024, 1.611419, Tracked, 0.7518118, -0.956577, 1.578276, Inferred, 0.7641394, -0.9775599, 1.444525, Inferred, 0.9938672, -0.3907326, 1.72088, Tracked, 1.037037, -0.7039486, 1.659202, Tracked, 1.084919, -0.9679644, 1.629191, Inferred, 1.112748, -0.9809731, 1.501427, Inferred, 0.9830019, 0.167347, 1.899764, Tracked, 0.2215957, 0.3989791, 1.727033, Tracked, 0.2890883, 0.4095919, 1.688198, Tracked, 1.139213, 0.1437607, 1.920627, Tracked, 1.1824, 0.1471243, 1.946467, Tracked,
0.6072932, 0.9483265, -0.3912403, 1.75071, Tracked, 0.9705542, -0.06791861, 1.840572, Tracked, 0.9860182, 0.2440219, 1.915779, Tracked, 1.040492, 0.3419914, 1.960056, Tracked, 0.7657939, 0.1584559, 1.825847, Tracked, 0.5205758, 0.2721031, 1.773415, Tracked, 0.320721, 0.3782654, 1.736231, Tracked, 0.2614414, 0.3874244, 1.725607, Tracked, 1.247536, 0.09824921, 1.975059, Tracked, 1.452572, 0.08504421, 2.017727, Inferred, 1.248207, 0.1660773, 1.939082, Inferred, 1.181123, 0.146997, 1.958533, Inferred, 0.8647423, -0.3765863, 1.711288, Tracked, 0.7880521, -0.6937101, 1.611312, Tracked, 0.7518138, -0.9564055, 1.57867, Inferred, 0.7639796, -0.9775876, 1.444947, Inferred, 0.9941899, -0.3901915, 1.720743, Tracked, 1.036968, -0.7040784, 1.659128, Tracked, 1.084349, -0.967747, 1.629233, Inferred, 1.112016, -0.9808628, 1.501416, Inferred, 0.9832456, 0.1675154, 1.899409, Tracked, 0.2186941, 0.3974811, 1.730996, Tracked, 0.2941754, 0.4152685, 1.695412, Tracked, 1.138976, 0.1407789, 1.91562, Tracked, 1.181713, 0.1482475, 1.947921, Tracked,
